Timestamp,Reading,Machine_ID_Machine_1,Machine_ID_Machine_2,Machine_ID_Machine_3,Machine_ID_Machine_4,Machine_ID_Machine_5,Sensor_ID_Sensor_1,Sensor_ID_Sensor_2,Sensor_ID_Sensor_3,Hour,DayOfWeek,Month
2023-01-01 21:00:00,97.39713891264631,0,1,0,0,0,0,1,0,21,6,1
2023-01-01 21:00:00,101.93991929985435,0,1,0,0,0,0,0,1,21,6,1
2023-01-01 21:00:00,111.90314050873829,0,0,1,0,0,1,0,0,21,6,1
2023-01-01 21:00:00,83.63558633533054,0,0,1,0,0,0,1,0,21,6,1
2023-01-01 21:00:00,141.84774551370919,0,0,1,0,0,0,0,1,21,6,1
2023-01-01 21:00:00,79.87965237000596,0,0,0,1,0,1,0,0,21,6,1
2023-01-01 21:00:00,75.71622774424536,0,0,0,1,0,0,1,0,21,6,1
2023-01-01 21:00:00,123.16221747000135,0,0,0,1,0,0,0,1,21,6,1
2023-01-01 21:00:00,115.83325387925873,0,0,0,0,1,1,0,0,21,6,1
2023-01-01 21:00:00,112.48239634104307,0,0,0,0,1,0,1,0,21,6,1
2023-01-01 21:00:00,112.5669101852856,0,0,0,0,1,0,0,1,21,6,1
2023-01-01 22:00:00,99.75506454306169,1,0,0,0,0,1,0,0,22,6,1
2023-01-01 22:00:00,82.05491257028335,1,0,0,0,0,0,1,0,22,6,1
2023-01-01 22:00:00,101.51609116387449,1,0,0,0,0,0,0,1,22,6,1
2023-01-01 22:00:00,86.45676576975777,0,1,0,0,0,1,0,0,22,6,1
2023-01-01 22:00:00,119.50239466835501,0,1,0,0,0,0,1,0,22,6,1
2023-01-01 22:00:00,97.05885236995722,0,1,0,0,0,0,0,1,22,6,1
2023-01-01 22:00:00,83.49005606414975,0,0,1,0,0,1,0,0,22,6,1
2023-01-01 22:00:00,93.57228316694014,0,0,1,0,0,0,1,0,22,6,1
2023-01-01 22:00:00,108.25862908551248,0,0,1,0,0,0,0,1,22,6,1
2023-01-01 22:00:00,88.7255089439205,0,0,0,1,0,1,0,0,22,6,1
2023-01-01 22:00:00,83.55559208867137,0,0,0,1,0,0,1,0,22,6,1
2023-01-01 22:00:00,104.87374422983824,0,0,0,1,0,0,0,1,22,6,1
2023-01-01 22:00:00,104.89933142217446,0,0,0,0,1,1,0,0,22,6,1
2023-01-01 22:00:00,89.8611364925774,0,0,0,0,1,0,1,0,22,6,1
2023-01-01 22:00:00,90.57923388763358,0,0,0,0,1,0,0,1,22,6,1
2023-01-01 23:00:00,104.64099874715271,1,0,0,0,0,1,0,0,23,6,1
2023-01-01 23:00:00,71.03831317005353,1,0,0,0,0,0,1,0,23,6,1
2023-01-01 23:00:00,71.85072451246891,1,0,0,0,0,0,0,1,23,6,1
2023-01-01 23:00:00,85.63111557495128,0,1,0,0,0,1,0,0,23,6,1
2023-01-01 23:00:00,95.73105696576306,0,1,0,0,0,0,1,0,23,6,1
2023-01-01 23:00:00,106.21815131196009,0,1,0,0,0,0,0,1,23,6,1
2023-01-01 23:00:00,129.50712433899105,0,0,1,0,0,1,0,0,23,6,1
2023-01-01 23:00:00,117.15319246404042,0,0,1,0,0,0,1,0,23,6,1
2023-01-01 23:00:00,96.80122940073143,0,0,1,0,0,0,0,1,23,6,1
2023-01-01 23:00:00,99.61967584194622,0,0,0,1,0,1,0,0,23,6,1
2023-01-01 23:00:00,79.94941270724381,0,0,0,1,0,0,1,0,23,6,1
2023-01-01 23:00:00,99.62973728015221,0,0,0,1,0,0,0,1,23,6,1
2023-01-01 23:00:00,94.22682722159723,0,0,0,0,1,1,0,0,23,6,1
2023-01-01 23:00:00,106.45437120676179,0,0,0,0,1,0,1,0,23,6,1
2023-01-01 23:00:00,83.45538112895355,0,0,0,0,1,0,0,1,23,6,1
2023-01-02 00:00:00,110.38693028482344,1,0,0,0,0,1,0,0,0,0,1
2023-01-02 00:00:00,130.65477826005156,1,0,0,0,0,0,1,0,0,0,1
2023-01-02 00:00:00,97.82479703086284,1,0,0,0,0,0,0,1,0,0,1
2023-01-02 00:00:00,108.0342344419788,0,1,0,0,0,1,0,0,0,0,1
2023-01-02 00:00:00,113.80287983422224,0,1,0,0,0,0,1,0,0,0,1
2023-01-02 00:00:00,91.97559056228329,0,1,0,0,0,0,0,1,0,0,1
2023-01-02 00:00:00,104.48184963620834,0,0,1,0,0,1,0,0,0,0,1
2023-01-02 00:00:00,100.25184801563593,0,0,1,0,0,0,1,0,0,0,1
2023-01-02 00:00:00,101.95352197097664,0,0,1,0,0,0,0,1,0,0,1
2023-01-02 00:00:00,84.53980432289067,0,0,0,1,0,1,0,0,0,0,1
2023-01-02 00:00:00,100.49020348517885,0,0,0,1,0,0,1,0,0,0,1
2023-01-02 00:00:00,109.959965824909,0,0,0,1,0,0,0,1,0,0,1
2023-01-02 00:00:00,129.02287215590084,0,0,0,0,1,1,0,0,0,0,1
2023-01-02 00:00:00,119.18541652170414,0,0,0,0,1,0,1,0,0,0,1
2023-01-02 00:00:00,143.06364915023113,0,0,0,0,1,0,0,1,0,0,1
2023-01-02 01:00:00,84.65304874223902,1,0,0,0,0,1,0,0,1,0,1
2023-01-02 01:00:00,117.44641273441357,1,0,0,0,0,0,1,0,1,0,1
2023-01-02 01:00:00,103.66684011476706,1,0,0,0,0,0,0,1,1,0,1
2023-01-02 01:00:00,143.79605866435344,0,1,0,0,0,1,0,0,1,0,1
2023-01-02 01:00:00,83.83403429289697,0,1,0,0,0,0,1,0,1,0,1
2023-01-02 01:00:00,83.20556315638447,0,1,0,0,0,0,0,1,1,0,1
2023-01-02 01:00:00,88.01214709111956,0,0,1,0,0,1,0,0,1,0,1
2023-01-02 01:00:00,57.522085513803866,0,0,1,0,0,0,1,0,1,0,1
2023-01-02 01:00:00,89.48489956638477,0,0,1,0,0,0,0,1,1,0,1
2023-01-02 01:00:00,84.81734676892604,0,0,0,1,0,1,0,0,1,0,1
2023-01-02 01:00:00,103.00787572952416,0,0,0,1,0,0,1,0,1,0,1
2023-01-02 01:00:00,106.8351195155432,0,0,0,1,0,0,0,1,1,0,1
2023-01-02 01:00:00,137.52341678431773,0,0,0,0,1,1,0,0,1,0,1
2023-01-02 01:00:00,119.008476763721,0,0,0,0,1,0,1,0,1,0,1
2023-01-02 01:00:00,88.46192688675194,0,0,0,0,1,0,0,1,1,0,1
2023-01-02 02:00:00,82.03170657303285,1,0,0,0,0,1,0,0,2,0,1
2023-01-02 02:00:00,109.83838343013012,1,0,0,0,0,0,1,0,2,0,1
2023-01-02 02:00:00,73.59533585958715,1,0,0,0,0,0,0,1,2,0,1
2023-01-02 02:00:00,136.62917531708706,0,1,0,0,0,1,0,0,2,0,1
2023-01-02 02:00:00,123.58880241442571,0,1,0,0,0,0,1,0,2,0,1
2023-01-02 02:00:00,90.6164869579059,0,1,0,0,0,0,0,1,2,0,1
2023-01-02 02:00:00,65.73730941818245,0,0,1,0,0,1,0,0,2,0,1
2023-01-02 02:00:00,127.07744748330823,0,0,1,0,0,0,1,0,2,0,1
2023-01-02 02:00:00,97.70920309494764,0,0,1,0,0,0,0,1,2,0,1
2023-01-02 02:00:00,124.75632623946925,0,0,0,1,0,1,0,0,2,0,1
2023-01-02 02:00:00,68.11144682411265,0,0,0,1,0,0,1,0,2,0,1
2023-01-02 02:00:00,88.01249954092455,0,0,0,1,0,0,0,1,2,0,1
2023-01-02 02:00:00,100.10487399436366,0,0,0,0,1,1,0,0,2,0,1
2023-01-02 02:00:00,100.93961187529484,0,0,0,0,1,0,1,0,2,0,1
2023-01-02 02:00:00,90.99869057041514,0,0,0,0,1,0,0,1,2,0,1
2023-01-02 03:00:00,112.45699864694996,1,0,0,0,0,1,0,0,3,0,1
2023-01-02 03:00:00,78.64759141234809,1,0,0,0,0,0,1,0,3,0,1
2023-01-02 03:00:00,97.15241029957413,1,0,0,0,0,0,0,1,3,0,1
2023-01-02 03:00:00,102.40591263423798,0,1,0,0,0,1,0,0,3,0,1
2023-01-02 03:00:00,110.28877668117498,0,1,0,0,0,0,1,0,3,0,1
2023-01-02 03:00:00,114.2322975617778,0,1,0,0,0,0,0,1,3,0,1
2023-01-02 03:00:00,77.50715816324262,0,0,1,0,0,1,0,0,3,0,1
2023-01-02 03:00:00,69.31771658528756,0,0,1,0,0,0,1,0,3,0,1
2023-01-02 03:00:00,125.55353643797018,0,0,1,0,0,0,0,1,3,0,1
2023-01-02 03:00:00,106.64628023959185,0,0,0,1,0,1,0,0,3,0,1
2023-01-02 03:00:00,85.03026926886892,0,0,0,1,0,0,1,0,3,0,1
2023-01-02 03:00:00,131.02303951045047,0,0,0,1,0,0,0,1,3,0,1
2023-01-02 03:00:00,102.31349268585716,0,0,0,0,1,1,0,0,3,0,1
2023-01-02 03:00:00,123.58594368127652,0,0,0,0,1,0,1,0,3,0,1
2023-01-02 03:00:00,101.35036962820216,0,0,0,0,1,0,0,1,3,0,1
2023-01-02 04:00:00,141.21495849763974,1,0,0,0,0,1,0,0,4,0,1
2023-01-02 04:00:00,135.10681684886407,1,0,0,0,0,0,1,0,4,0,1
2023-01-02 04:00:00,95.02071703041851,1,0,0,0,0,0,0,1,4,0,1
2023-01-02 04:00:00,119.43141901908713,0,1,0,0,0,1,0,0,4,0,1
2023-01-02 04:00:00,112.90751899170294,0,1,0,0,0,0,1,0,4,0,1
2023-01-02 04:00:00,127.372631150647,0,1,0,0,0,0,0,1,4,0,1
2023-01-02 04:00:00,80.70153078839792,0,0,1,0,0,1,0,0,4,0,1
2023-01-02 04:00:00,113.72102919996878,0,0,1,0,0,0,1,0,4,0,1
2023-01-02 04:00:00,121.16848973699177,0,0,1,0,0,0,0,1,4,0,1
2023-01-02 04:00:00,64.82521027153771,0,0,0,1,0,1,0,0,4,0,1
2023-01-02 04:00:00,76.3348297466845,0,0,0,1,0,0,1,0,4,0,1
2023-01-02 04:00:00,59.21535644479799,0,0,0,1,0,0,0,1,4,0,1
2023-01-02 04:00:00,94.61186331110883,0,0,0,0,1,1,0,0,4,0,1
2023-01-02 04:00:00,114.35084511591923,0,0,0,0,1,0,1,0,4,0,1
2023-01-02 04:00:00,130.04714104192055,0,0,0,0,1,0,0,1,4,0,1
2023-01-02 05:00:00,101.4818956083955,1,0,0,0,0,1,0,0,5,0,1
2023-01-02 05:00:00,132.57231091142583,1,0,0,0,0,0,1,0,5,0,1
2023-01-02 05:00:00,72.39797083570217,1,0,0,0,0,0,0,1,5,0,1
2023-01-02 05:00:00,65.9323512128969,0,1,0,0,0,1,0,0,5,0,1
2023-01-02 05:00:00,98.88904602206762,0,1,0,0,0,0,1,0,5,0,1
2023-01-02 05:00:00,107.68130897878616,0,1,0,0,0,0,0,1,5,0,1
2023-01-02 05:00:00,99.34610503811814,0,0,1,0,0,1,0,0,5,0,1
2023-01-02 05:00:00,58.65115799920247,0,0,1,0,0,0,1,0,5,0,1
2023-01-02 05:00:00,98.21759920974425,0,0,1,0,0,0,0,1,5,0,1
2023-01-02 05:00:00,73.91060998990294,0,0,0,1,0,1,0,0,5,0,1
2023-01-02 05:00:00,113.39345097660076,0,0,0,1,0,0,1,0,5,0,1
2023-01-02 05:00:00,107.33196492193693,0,0,0,1,0,0,0,1,5,0,1
2023-01-02 05:00:00,81.2024042734529,0,0,0,0,1,1,0,0,5,0,1
2023-01-02 05:00:00,89.72266165326613,0,0,0,0,1,0,1,0,5,0,1
2023-01-02 05:00:00,78.81572956222097,0,0,0,0,1,0,0,1,5,0,1
2023-01-02 06:00:00,98.74641805453658,1,0,0,0,0,1,0,0,6,0,1
2023-01-02 06:00:00,119.10284641002475,1,0,0,0,0,0,1,0,6,0,1
2023-01-02 06:00:00,80.28547907328912,1,0,0,0,0,0,0,1,6,0,1
2023-01-02 06:00:00,110.08093031035689,0,1,0,0,0,1,0,0,6,0,1
2023-01-02 06:00:00,89.39484763255119,0,1,0,0,0,0,1,0,6,0,1
2023-01-02 06:00:00,84.14254335475312,0,1,0,0,0,0,0,1,6,0,1
2023-01-02 06:00:00,97.85939280090885,0,0,1,0,0,1,0,0,6,0,1
2023-01-02 06:00:00,79.29515355161251,0,0,1,0,0,0,1,0,6,0,1
2023-01-02 06:00:00,88.92701389305634,0,0,1,0,0,0,0,1,6,0,1
2023-01-02 06:00:00,76.04244214822303,0,0,0,1,0,1,0,0,6,0,1
2023-01-02 06:00:00,139.2945026583278,0,0,0,1,0,0,1,0,6,0,1
2023-01-02 06:00:00,100.70527103943459,0,0,0,1,0,0,0,1,6,0,1
2023-01-02 06:00:00,86.0054898401483,0,0,0,0,1,1,0,0,6,0,1
2023-01-02 06:00:00,104.27959821468443,0,0,0,0,1,0,1,0,6,0,1
2023-01-02 06:00:00,97.75343900618341,0,0,0,0,1,0,0,1,6,0,1
2023-01-02 07:00:00,95.58060800933552,1,0,0,0,0,1,0,0,7,0,1
2023-01-02 07:00:00,112.28333400086849,1,0,0,0,0,0,1,0,7,0,1
2023-01-02 07:00:00,115.1501542009461,1,0,0,0,0,0,0,1,7,0,1
2023-01-02 07:00:00,89.38997704778944,0,1,0,0,0,1,0,0,7,0,1
2023-01-02 07:00:00,88.4836351871064,0,1,0,0,0,0,1,0,7,0,1
2023-01-02 07:00:00,94.49896605696712,0,1,0,0,0,0,0,1,7,0,1
2023-01-02 07:00:00,53.96157670528829,0,0,1,0,0,1,0,0,7,0,1
2023-01-02 07:00:00,69.69617875602896,0,0,1,0,0,0,1,0,7,0,1
2023-01-02 07:00:00,127.3374853488905,0,0,1,0,0,0,0,1,7,0,1
2023-01-02 07:00:00,132.89935427002573,0,0,0,1,0,1,0,0,7,0,1
2023-01-02 07:00:00,95.01927920887243,0,0,0,1,0,0,1,0,7,0,1
2023-01-02 07:00:00,111.5311392611153,0,0,0,1,0,0,0,1,7,0,1
2023-01-02 07:00:00,106.22500309087073,0,0,0,0,1,1,0,0,7,0,1
2023-01-02 07:00:00,161.57761616910474,0,0,0,0,1,0,1,0,7,0,1
2023-01-02 07:00:00,122.39149822869152,0,0,0,0,1,0,0,1,7,0,1
2023-01-02 08:00:00,97.44164817038471,1,0,0,0,0,1,0,0,8,0,1
2023-01-02 08:00:00,80.88919118799149,1,0,0,0,0,0,1,0,8,0,1
2023-01-02 08:00:00,67.87107359484855,1,0,0,0,0,0,0,1,8,0,1
2023-01-02 08:00:00,104.06927271734446,0,1,0,0,0,1,0,0,8,0,1
2023-01-02 08:00:00,84.87298509431393,0,1,0,0,0,0,1,0,8,0,1
2023-01-02 08:00:00,71.55492580804652,0,1,0,0,0,0,0,1,8,0,1
2023-01-02 08:00:00,87.06854231514946,0,0,1,0,0,1,0,0,8,0,1
2023-01-02 08:00:00,78.3690399277121,0,0,1,0,0,0,1,0,8,0,1
2023-01-02 08:00:00,133.74283270145128,0,0,1,0,0,0,0,1,8,0,1
2023-01-02 08:00:00,117.632795138989,0,0,0,1,0,1,0,0,8,0,1
2023-01-02 08:00:00,99.84054717366766,0,0,0,1,0,0,1,0,8,0,1
2023-01-02 08:00:00,129.59888277780053,0,0,0,1,0,0,0,1,8,0,1
2023-01-02 08:00:00,101.54736615295236,0,0,0,0,1,1,0,0,8,0,1
2023-01-02 08:00:00,82.77431597343471,0,0,0,0,1,0,1,0,8,0,1
2023-01-02 08:00:00,130.46248154539313,0,0,0,0,1,0,0,1,8,0,1
2023-01-02 09:00:00,110.77820087369318,1,0,0,0,0,1,0,0,9,0,1
2023-01-02 09:00:00,79.25507691347087,1,0,0,0,0,0,1,0,9,0,1
2023-01-02 09:00:00,96.19322643832784,1,0,0,0,0,0,0,1,9,0,1
2023-01-02 09:00:00,82.48763493230486,0,1,0,0,0,1,0,0,9,0,1
2023-01-02 09:00:00,72.34400538071326,0,1,0,0,0,0,1,0,9,0,1
2023-01-02 09:00:00,118.52355095063282,0,1,0,0,0,0,0,1,9,0,1
2023-01-02 09:00:00,138.1883328094026,0,0,1,0,0,1,0,0,9,0,1
2023-01-02 09:00:00,72.02864852361719,0,0,1,0,0,0,1,0,9,0,1
2023-01-02 09:00:00,111.25938473381142,0,0,1,0,0,0,0,1,9,0,1
2023-01-02 09:00:00,86.98714861756346,0,0,0,1,0,1,0,0,9,0,1
2023-01-02 09:00:00,90.25749232470608,0,0,0,1,0,0,1,0,9,0,1
2023-01-02 09:00:00,88.15212151522263,0,0,0,1,0,0,0,1,9,0,1
2023-01-02 09:00:00,82.72018460640369,0,0,0,0,1,1,0,0,9,0,1
2023-01-02 09:00:00,100.97043255889652,0,0,0,0,1,0,1,0,9,0,1
2023-01-02 09:00:00,83.38099767177923,0,0,0,0,1,0,0,1,9,0,1
2023-01-02 10:00:00,105.40913651559677,1,0,0,0,0,1,0,0,10,0,1
2023-01-02 10:00:00,98.99523781101726,1,0,0,0,0,0,1,0,10,0,1
2023-01-02 10:00:00,95.22103906267179,1,0,0,0,0,0,0,1,10,0,1
2023-01-02 10:00:00,81.84872675916804,0,1,0,0,0,1,0,0,10,0,1
2023-01-02 10:00:00,88.46457338863334,0,1,0,0,0,0,1,0,10,0,1
2023-01-02 10:00:00,115.10782451651512,0,1,0,0,0,0,0,1,10,0,1
2023-01-02 10:00:00,110.0183437524876,0,0,1,0,0,1,0,0,10,0,1
2023-01-02 10:00:00,80.44889510402899,0,0,1,0,0,0,1,0,10,0,1
2023-01-02 10:00:00,101.98664610858452,0,0,1,0,0,0,0,1,10,0,1
2023-01-02 10:00:00,115.0277424674358,0,0,0,1,0,1,0,0,10,0,1
2023-01-02 10:00:00,66.61189437757257,0,0,0,1,0,0,1,0,10,0,1
2023-01-02 10:00:00,110.8672038475987,0,0,0,1,0,0,0,1,10,0,1
2023-01-02 10:00:00,86.74752482108308,0,0,0,0,1,1,0,0,10,0,1
2023-01-02 10:00:00,111.41197337186321,0,0,0,0,1,0,1,0,10,0,1
2023-01-02 10:00:00,84.73481686914968,0,0,0,0,1,0,0,1,10,0,1
2023-01-02 11:00:00,63.90235798670961,1,0,0,0,0,1,0,0,11,0,1
2023-01-02 11:00:00,67.44915124233674,1,0,0,0,0,0,1,0,11,0,1
2023-01-02 11:00:00,100.96169893322764,1,0,0,0,0,0,0,1,11,0,1
2023-01-02 11:00:00,105.19445003442965,0,1,0,0,0,1,0,0,11,0,1
2023-01-02 11:00:00,81.91366749791183,0,1,0,0,0,0,1,0,11,0,1
2023-01-02 11:00:00,112.77184917554749,0,1,0,0,0,0,0,1,11,0,1
2023-01-02 11:00:00,66.7695987546208,0,0,1,0,0,1,0,0,11,0,1
2023-01-02 11:00:00,98.67840402705367,0,0,1,0,0,0,1,0,11,0,1
2023-01-02 11:00:00,75.77967600475087,0,0,1,0,0,0,0,1,11,0,1
2023-01-02 11:00:00,86.96327784395682,0,0,0,1,0,1,0,0,11,0,1
2023-01-02 11:00:00,100.94797342632828,0,0,0,1,0,0,1,0,11,0,1
2023-01-02 11:00:00,82.79173269432096,0,0,0,1,0,0,0,1,11,0,1
2023-01-02 11:00:00,92.30888911540347,0,0,0,0,1,1,0,0,11,0,1
2023-01-02 11:00:00,120.12585618428879,0,0,0,0,1,0,1,0,11,0,1
2023-01-02 11:00:00,88.46216260953699,0,0,0,0,1,0,0,1,11,0,1
2023-01-02 12:00:00,116.71384224130286,1,0,0,0,0,1,0,0,12,0,1
2023-01-02 12:00:00,77.40586290684763,1,0,0,0,0,0,1,0,12,0,1
2023-01-02 12:00:00,110.59608355830565,1,0,0,0,0,0,0,1,12,0,1
2023-01-02 12:00:00,128.83137241315802,0,1,0,0,0,1,0,0,12,0,1
2023-01-02 12:00:00,50.56710999745422,0,1,0,0,0,0,1,0,12,0,1
2023-01-02 12:00:00,84.06209489059044,0,1,0,0,0,0,0,1,12,0,1
2023-01-02 12:00:00,111.5414425436108,0,0,1,0,0,1,0,0,12,0,1
2023-01-02 12:00:00,95.93909227914016,0,0,1,0,0,0,1,0,12,0,1
2023-01-02 12:00:00,107.42291746742615,0,0,1,0,0,0,0,1,12,0,1
2023-01-02 12:00:00,87.92029626568359,0,0,0,1,0,1,0,0,12,0,1
2023-01-02 12:00:00,101.731795749458,0,0,0,1,0,0,1,0,12,0,1
2023-01-02 12:00:00,96.88645529215842,0,0,0,1,0,0,0,1,12,0,1
2023-01-02 12:00:00,123.35564123319614,0,0,0,0,1,1,0,0,12,0,1
2023-01-02 12:00:00,105.08841686602426,0,0,0,0,1,0,1,0,12,0,1
2023-01-02 12:00:00,106.75205324150404,0,0,0,0,1,0,0,1,12,0,1
2023-01-02 13:00:00,91.76246067755064,1,0,0,0,0,1,0,0,13,0,1
2023-01-02 13:00:00,90.24787551855013,1,0,0,0,0,0,1,0,13,0,1
2023-01-02 13:00:00,91.34883624360758,1,0,0,0,0,0,0,1,13,0,1
2023-01-02 13:00:00,107.88904284756592,0,1,0,0,0,1,0,0,13,0,1
2023-01-02 13:00:00,91.58031038359474,0,1,0,0,0,0,1,0,13,0,1
2023-01-02 13:00:00,105.79549713792828,0,1,0,0,0,0,0,1,13,0,1
2023-01-02 13:00:00,141.50801597290874,0,0,1,0,0,1,0,0,13,0,1
2023-01-02 13:00:00,117.42249406863384,0,0,1,0,0,0,1,0,13,0,1
2023-01-02 13:00:00,93.47952935664318,0,0,1,0,0,0,0,1,13,0,1
2023-01-02 13:00:00,124.02427844327886,0,0,0,1,0,1,0,0,13,0,1
2023-01-02 13:00:00,91.83849253956896,0,0,0,1,0,0,1,0,13,0,1
2023-01-02 13:00:00,59.237509296442916,0,0,0,1,0,0,0,1,13,0,1
2023-01-02 13:00:00,79.83827378165192,0,0,0,0,1,1,0,0,13,0,1
2023-01-02 13:00:00,62.58416157948289,0,0,0,0,1,0,1,0,13,0,1
2023-01-02 13:00:00,92.96973031917385,0,0,0,0,1,0,0,1,13,0,1
2023-01-02 14:00:00,100.36836758379104,1,0,0,0,0,1,0,0,14,0,1
2023-01-02 14:00:00,133.52874624550566,1,0,0,0,0,0,1,0,14,0,1
2023-01-02 14:00:00,106.53854747528324,1,0,0,0,0,0,0,1,14,0,1
2023-01-02 14:00:00,95.61798942382272,0,1,0,0,0,1,0,0,14,0,1
2023-01-02 14:00:00,116.58811162366979,0,1,0,0,0,0,1,0,14,0,1
2023-01-02 14:00:00,55.7772938198423,0,1,0,0,0,0,0,1,14,0,1
2023-01-02 14:00:00,104.71229116217131,0,0,1,0,0,1,0,0,14,0,1
2023-01-02 14:00:00,115.41730387773931,0,0,1,0,0,0,1,0,14,0,1
2023-01-02 14:00:00,70.42827508440317,0,0,1,0,0,0,0,1,14,0,1
2023-01-02 14:00:00,122.87508086413858,0,0,0,1,0,1,0,0,14,0,1
2023-01-02 14:00:00,106.76992814988829,0,0,0,1,0,0,1,0,14,0,1
2023-01-02 14:00:00,91.69424172198393,0,0,0,1,0,0,0,1,14,0,1
2023-01-02 14:00:00,112.6556373221257,0,0,0,0,1,1,0,0,14,0,1
2023-01-02 14:00:00,145.41385715608791,0,0,0,0,1,0,1,0,14,0,1
2023-01-02 14:00:00,103.6373251011699,0,0,0,0,1,0,0,1,14,0,1
2023-01-02 15:00:00,104.96441172600672,1,0,0,0,0,1,0,0,15,0,1
2023-01-02 15:00:00,90.81278200919512,1,0,0,0,0,0,1,0,15,0,1
2023-01-02 15:00:00,83.00311261070415,1,0,0,0,0,0,0,1,15,0,1
2023-01-02 15:00:00,116.60671633088491,0,1,0,0,0,1,0,0,15,0,1
2023-01-02 15:00:00,82.87832348182265,0,1,0,0,0,0,1,0,15,0,1
2023-01-02 15:00:00,101.43132474438784,0,1,0,0,0,0,0,1,15,0,1
2023-01-02 15:00:00,90.44685106469768,0,0,1,0,0,1,0,0,15,0,1
2023-01-02 15:00:00,109.57959651492784,0,0,1,0,0,0,1,0,15,0,1
2023-01-02 15:00:00,106.67324210573895,0,0,1,0,0,0,0,1,15,0,1
2023-01-02 15:00:00,120.750798885158,0,0,0,1,0,1,0,0,15,0,1
2023-01-02 15:00:00,89.79967202290506,0,0,0,1,0,0,1,0,15,0,1
2023-01-02 15:00:00,94.60250129413258,0,0,0,1,0,0,0,1,15,0,1
2023-01-02 15:00:00,80.42472568435386,0,0,0,0,1,1,0,0,15,0,1
2023-01-02 15:00:00,91.11413479847776,0,0,0,0,1,0,1,0,15,0,1
2023-01-02 15:00:00,107.54600986089704,0,0,0,0,1,0,0,1,15,0,1
2023-01-02 16:00:00,115.13977233290704,1,0,0,0,0,1,0,0,16,0,1
2023-01-02 16:00:00,81.5566935164475,1,0,0,0,0,0,1,0,16,0,1
2023-01-02 16:00:00,117.39211840211321,1,0,0,0,0,0,0,1,16,0,1
2023-01-02 16:00:00,127.112757176099,0,1,0,0,0,1,0,0,16,0,1
2023-01-02 16:00:00,108.268698064474,0,1,0,0,0,0,1,0,16,0,1
2023-01-02 16:00:00,137.5359162511613,0,1,0,0,0,0,0,1,16,0,1
2023-01-02 16:00:00,84.52421601792854,0,0,1,0,0,1,0,0,16,0,1
2023-01-02 16:00:00,75.10690593377166,0,0,1,0,0,0,1,0,16,0,1
2023-01-02 16:00:00,64.42559502191443,0,0,1,0,0,0,0,1,16,0,1
2023-01-02 16:00:00,129.92088622978366,0,0,0,1,0,1,0,0,16,0,1
2023-01-02 16:00:00,113.08731312708116,0,0,0,1,0,0,1,0,16,0,1
2023-01-02 16:00:00,98.8883065817909,0,0,0,1,0,0,0,1,16,0,1
2023-01-02 16:00:00,105.59937252639641,0,0,0,0,1,1,0,0,16,0,1
2023-01-02 16:00:00,77.49021905403247,0,0,0,0,1,0,1,0,16,0,1
2023-01-02 16:00:00,148.91503959233654,0,0,0,0,1,0,0,1,16,0,1
2023-01-02 17:00:00,102.58442363950456,1,0,0,0,0,1,0,0,17,0,1
2023-01-02 17:00:00,102.18789589209786,1,0,0,0,0,0,1,0,17,0,1
2023-01-02 17:00:00,114.51533247797384,1,0,0,0,0,0,0,1,17,0,1
2023-01-02 17:00:00,109.62018463473429,0,1,0,0,0,1,0,0,17,0,1
2023-01-02 17:00:00,104.47768048558262,0,1,0,0,0,0,1,0,17,0,1
2023-01-02 17:00:00,84.19051089109377,0,1,0,0,0,0,0,1,17,0,1
2023-01-02 17:00:00,109.42936714271991,0,0,1,0,0,1,0,0,17,0,1
2023-01-02 17:00:00,137.6404899295007,0,0,1,0,0,0,1,0,17,0,1
2023-01-02 17:00:00,126.90840092309955,0,0,1,0,0,0,0,1,17,0,1
2023-01-02 17:00:00,131.86373253278794,0,0,0,1,0,1,0,0,17,0,1
2023-01-02 17:00:00,89.7756864713763,0,0,0,1,0,0,1,0,17,0,1
2023-01-02 17:00:00,80.20790359482838,0,0,0,1,0,0,0,1,17,0,1
2023-01-02 17:00:00,97.48426159800705,0,0,0,0,1,1,0,0,17,0,1
2023-01-02 17:00:00,101.11449824577387,0,0,0,0,1,0,1,0,17,0,1
2023-01-02 17:00:00,121.88383036941894,0,0,0,0,1,0,0,1,17,0,1
2023-01-02 18:00:00,66.15070740570361,1,0,0,0,0,1,0,0,18,0,1
2023-01-02 18:00:00,130.59100638921228,1,0,0,0,0,0,1,0,18,0,1
2023-01-02 18:00:00,96.8398420284202,1,0,0,0,0,0,0,1,18,0,1
2023-01-02 18:00:00,91.4623786010516,0,1,0,0,0,1,0,0,18,0,1
2023-01-02 18:00:00,79.75791249479664,0,1,0,0,0,0,1,0,18,0,1
2023-01-02 18:00:00,66.90286656268461,0,1,0,0,0,0,0,1,18,0,1
2023-01-02 18:00:00,116.46341167923828,0,0,1,0,0,1,0,0,18,0,1
2023-01-02 18:00:00,101.46635934376808,0,0,1,0,0,0,1,0,18,0,1
2023-01-02 18:00:00,74.20078200517892,0,0,1,0,0,0,0,1,18,0,1
2023-01-02 18:00:00,74.09842455872769,0,0,0,1,0,1,0,0,18,0,1
2023-01-02 18:00:00,93.28430601419744,0,0,0,1,0,0,1,0,18,0,1
